0.1240000	0.3797791	0.3797791	0.3797791	0.3797791	0.3797791	0.3797791	0.1740375	0.1863316	0.1640560	0.5130993	-1.0040141	-1.9997058
0.1250000	0.3826834	0.3826834	0.3826834	0.3826834	0.3826834	0.3826834	0.1734802	0.1869223	0.1630255	0.4953203	-1.0084372	-1.9830319
0.1260000	0.3855840	0.3855840	0.3855840	0.3855840	0.3855840	0.3855840	0.1729191	0.1875081	0.1619991	0.4773335	-1.0127366	-1.9661726
0.1270000	0.3884807	0.3884807	0.3884807	0.3884807	0.3884807	0.3884807	0.1723542	0.1880890	0.1609770	0.4591415	-1.0169102	-1.9491302
0.1280000	0.3913737	0.3913737	0.3913737	0.3913737	0.3913737	0.3913737	0.1717856	0.1886650	0.1599591	0.4407471	-1.0209559	-1.9319076
0.1290000	0.3942627	0.3942627	0.3942627	0.3942627	0.3942627	0.3942627	0.1712135	0.1892360	0.1589454	0.4221536	-1.0248716	-1.9145081
0.1300000	0.3971479	0.3971479	0.3971479	0.3971479	0.3971479	0.3971479	0.1706378	0.1898021	0.1579359	0.4033646	-1.0286554	-1.8969350
0.1310000	0.4000291	0.4000291	0.4000291	0.4000291	0.4000291	0.4000291	0.1700586	0.1903633	0.1569305	0.3843843	-1.0323051	-1.8791925
0.1320000	0.4029064	0.4029064	0.4029064	0.4029064	0.4029064	0.4029064	0.1694761	0.1909196	0.1559292	0.3652172	-1.0358190	-1.8612852
0.1330000	0.4057798	0.4057798	0.4057798	0.4057798	0.4057798	0.4057798	0.1688903	0.1914709	0.1549321	0.3458684	-1.0391952	-1.8432179
0.1340000	0.4086491	0.4086491	0.4086491	0.4086491	0.4086491	0.4086491	0.1683012	0.1920172	0.1539391	0.3263435	-1.0424318	-1.8249961
0.1350000	0.4115144	0.4115144	0.4115144	0.4115144	0.4115144	0.4115144	0.1677090	0.1925587	0.1529502	0.3066481	-1.0455271	-1.8066256
0.1360000	0.4143756	0.4143756	0.4143756	0.4143756	0.4143756	0.4143756	0.1671136	0.1930952	0.1519653	0.2867890	-1.0484795	-1.7881127
0.1370000	0.4172327	0.4172327	0.4172327	0.4172327	0.4172327	0.4172327	0.1665152	0.1936268	0.1509845	0.2667728	-1.0512875	-1.7694644
0.1380000	0.4200857	0.4200857	0.4200857	0.4200857	0.4200857	0.4200857	0.1659139	0.1941534	0.1500078	0.2466068	-1.0539496	-1.7506877
0.1390000	0.4229346	0.4229346	0.4229346	0.4229346	0.4229346	0.4229346	0.1653096	0.1946751	0.1490350	0.2262988	-1.0564644	-1.7317903
0.1400000	0.4257793	0.4257793	0.4257793	0.4257793	0.4257793	0.4257793	0.1647026	0.1951919	0.1480663	0.2058571	-1.0588307	-1.7127804
0.1410000	0.4286198	0.4286198	0.4286198	0.4286198	0.4286198	0.4286198	0.1640927	0.1957038	0.1471015	0.1852901	-1.0610473	-1.6936665
0.1420000	0.4314560	0.4314560	0.4314560	0.4314560	0.4314560	0.4314560	0.1634802	0.1962107	0.1461407	0.1646067	-1.0631133	-1.6744573
0.1430000	0.4342880	0.4342880	0.4342880	0.4342880	0.4342880	0.4342880	0.1628650	0.1967127	0.1451838	0.1438164	-1.0650277	-1.6551622
0.1440000	0.4371158	0.4371158	0.4371158	0.4371158	0.4371158	0.4371158	0.1622473	0.1972098	0.1442309	0.1229287	-1.0667898	-1.6357907
0.1450000	0.4399392	0.4399392	0.4399392	0.4399392	0.4399392	0.4399392	0.1616270	0.1977020	0.1432819	0.1019537	-1.0683990	-1.6163529
0.1460000	0.4427582	0.4427582	0.4427582	0.4427582	0.4427582	0.4427582	0.1610043	0.1981893	0.1423368	0.0809016	-1.0698547	-1.5968587
0.1470000	0.4455729	0.4455729	0.4455729	0.4455729	0.4455729	0.4455729	0.1603792	0.1986717	0.1413956	0.0597829	-1.0711567	-1.5773188
0.1480000	0.4483832	0.4483832	0.4483832	0.4483832	0.4483832	0.4483832	0.1597517	0.1991492	0.1404582	0.0386082	-1.0723047	-1.5577436
0.1490000	0.4511891	0.4511891	0.4511891	0.4511891	0.4511891	0.4511891	0.1591220	0.1996218	0.1395247	0.0173886	-1.0732986	-1.5381441
0.1500000	0.4539905	0.4539905	0.4539905	0.4539905	0.4539905	0.4539905	0.1584901	0.2000895	0.1385949	-0.0038651	-1.0741387	-1.5185311
0.1510000	0.4567874	0.4567874	0.4567874	0.4567874	0.4567874	0.4567874	0.1578560	0.2005524	0.1376690	-0.0251416	-1.0748250	-1.4989158
0.1520000	0.4595799	0.4595799	0.4595799	0.4595799	0.4595799	0.4595799	0.1572198	0.2010104	0.1367469	-0.0464299	-1.0753581	-1.4793092
0.1530000	0.4623678	0.4623678	0.4623678	0.4623678	0.4623678	0.4623678	0.1565816	0.2014635	0.1358286	-0.0677187	-1.0757384	-1.4597224
0.1540000	0.4651511	0.4651511	0.4651511	0.4651511	0.4651511	0.4651511	0.1559414	0.2019117	0.1349140	-0.0889970	-1.0759668	-1.4401666
0.1550000	0.4679298	0.4679298	0.4679298	0.4679298	0.4679298	0.4679298	0.1552993	0.2023551	0.1340032	-0.1102534	-1.0760439	-1.4206527
0.1560000	0.4707039	0.4707039	0.4707039	0.4707039	0.4707039	0.4707039	0.1546552	0.2027937	0.1330960	-0.1314773	-1.0759709	-1.4011917
0.1570000	0.4734734	0.4734734	0.4734734	0.4734734	0.4734734	0.4734734	0.1540094	0.2032274	0.1321926	-0.1526577	-1.0757488	-1.3817943
0.1580000	0.4762382	0.4762382	0.4762382	0.4762382	0.4762382	0.4762382	0.1533618	0.2036563	0.1312929	-0.1737840	-1.0753790	-1.3624710
0.1590000	0.4789983	0.4789983	0.4789983	0.4789983	0.4789983	0.4789983	0.1527124	0.2040804	0.1303968	-0.1948457	-1.0748628	-1.3432323
0.1600000	0.4817537	0.4817537	0.4817537	0.4817537	0.4817537	0.4817537	0.1520614	0.2044997	0.1295045	-0.2158328	-1.0742019	-1.3240881
0.1610000	0.4845043	0.4845043	0.4845043	0.4845043	0.4845043	0.4845043	0.1514088	0.2049142	0.1286157	-0.2367355	-1.0733978	-1.3050483
0.1620000	0.4872501	0.4872501	0.4872501	0.4872501	0.4872501	0.4872501	0.1507546	0.2053238	0.1277306	-0.2575441	-1.0724523	-1.2861223
0.1630000	0.4899911	0.4899911	0.4899911	0.4899911	0.4899911	0.4899911	0.1500989	0.2057287	0.1268490	-0.2782495	-1.0713675	-1.2673193
0.1640000	0.4927273	0.4927273	0.4927273	0.4927273	0.4927273	0.4927273	0.1494418	0.2061288	0.1259711	-0.2988429	-1.0701451	-1.2486479
0.1650000	0.4954587	0.4954587	0.4954587	0.4954587	0.4954587	0.4954587	0.1487832	0.2065242	0.1250968	-0.3193159	-1.0687875	-1.2301165
0.1660000	0.4981851	0.4981851	0.4981851	0.4981851	0.4981851	0.4981851	0.1481232	0.2069148	0.1242260	-0.3396606	-1.0672967	-1.2117331
0.1670000	0.5009066	0.5009066	0.5009066	0.5009066	0.5009066	0.5009066	0.1474619	0.2073007	0.1233588	-0.3598692	-1.0656751	-1.1935052
0.1680000	0.5036232	0.5036232	0.5036232	0.5036232	0.5036232	0.5036232	0.1467993	0.2076818	0.1224951	-0.3799348	-1.0639250	-1.1754397
0.1690000	0.5063348	0.5063348	0.5063348	0.5063348	0.5063348	0.5063348	0.1461355	0.2080582	0.1216349	-0.3998506	-1.0620488	-1.1575434
0.1700000	0.5090414	0.5090414	0.5090414	0.5090414	0.5090414	0.5090414	0.1454706	0.2084299	0.1207782	-0.4196105	-1.0600491	-1.1398223
0.1710000	0.5117430	0.5117430	0.5117430	0.5117430	0.5117430	0.5117430	0.1448044	0.2087968	0.1199250	-0.4392086	-1.0579284	-1.1222822
0.1720000	0.5144395	0.5144395	0.5144395	0.5144395	0.5144395	0.5144395	0.1441372	0.2091591	0.1190753	-0.4586397	-1.0556893	-1.1049282
0.1730000	0.5171310	0.5171310	0.5171310	0.5171310	0.5171310	0.5171310	0.1434689	0.2095167	0.1182291	-0.4778990	-1.0533345	-1.0877653
