0.1430001	0.4430690	0.2732090	1.5574635	-1.8321036	0.6906621	0.3251876	-0.2370516	0.2135600	0.1566393	1.5696325	-0.3242757	-2.0074902
0.1440001	0.4425519	0.2716432	1.5570402	-1.8301175	0.6917851	0.3274509	-0.2368129	0.2134655	0.1571741	1.5696304	-0.3265358	-2.0068810
0.1450001	0.4420356	0.2700803	1.5566128	-1.8281302	0.6929072	0.3297137	-0.2365742	0.2133709	0.1577085	1.5696281	-0.3287955	-2.0062721
0.1460001	0.4415201	0.2685200	1.5561821	-1.8261421	0.6940283	0.3319758	-0.2363356	0.2132764	0.1582426	1.5696260	-0.3310545	-2.0056634
0.1470001	0.4410053	0.2669627	1.5557469	-1.8241524	0.6951486	0.3342373	-0.2360971	0.2131818	0.1587762	1.5696238	-0.3333130	-2.0050547
0.1480001	0.4404913	0.2654087	1.5553070	-1.8221610	0.6962682	0.3364982	-0.2358586	0.2130873	0.1593096	1.5696220	-0.3355711	-2.0044460
0.1490001	0.4399780	0.2638568	1.5548646	-1.8201692	0.6973868	0.3387585	-0.2356202	0.2129927	0.1598426	1.5696200	-0.3378285	-2.0038376
0.1500001	0.4394655	0.2623080	1.5544175	-1.8181758	0.6985046	0.3410182	-0.2353819	0.2128982	0.1603752	1.5696182	-0.3400854	-2.0032291
0.1510001	0.4389538	0.2607618	1.5539671	-1.8161817	0.6996214	0.3432773	-0.2351436	0.2128036	0.1609074	1.5696164	-0.3423417	-2.0026209
0.1520001	0.4384428	0.2592187	1.5535123	-1.8141862	0.7007374	0.3455359	-0.2349054	0.2127090	0.1614393	1.5696145	-0.3445974	-2.0020127
0.1530001	0.4379326	0.2576785	1.5530537	-1.8121896	0.7018524	0.3477938	-0.2346673	0.2126145	0.1619708	1.5696130	-0.3468527	-2.0014048
0.1540001	0.4374233	0.2561414	1.5525910	-1.8101920	0.7029663	0.3500512	-0.2344294	0.2125199	0.1625020	1.5696113	-0.3491073	-2.0007973
0.1550001	0.4369148	0.2546073	1.5521244	-1.8081934	0.7040794	0.3523079	-0.2341915	0.2124254	0.1630327	1.5696096	-0.3513615	-2.0001895
0.1560001	0.4364073	0.2530769	1.5516524	-1.8061932	0.7051913	0.3545642	-0.2339538	0.2123310	0.1635631	1.5696081	-0.3536151	-1.9995821
0.1570001	0.4359015	0.2515522	1.5511717	-1.8041904	0.7063012	0.3568206	-0.2337167	0.2122369	0.1640936	1.5696061	-0.3558685	-1.9989747
0.1580001	0.4352936	0.2495916	1.5512928	-1.8022959	0.7075259	0.3589961	-0.2334256	0.2120877	0.1646031	1.5696510	-0.3580784	-1.9983712
0.1590001	0.4347116	0.2479914	1.5508237	-1.8002021	0.7087199	0.3612143	-0.2331658	0.2119918	0.1651388	1.5696710	-0.3603114	-1.9977640
0.1600001	0.4341522	0.2464247	1.5503404	-1.7981443	0.7098860	0.3634543	-0.2329128	0.2118979	0.1656737	1.5696775	-0.3625551	-1.9971572
0.1610001	0.4336093	0.2448795	1.5498528	-1.7961104	0.7110335	0.3657028	-0.2326646	0.2118045	0.1662062	1.5696787	-0.3648033	-1.9965507
0.1620001	0.4330786	0.2433500	1.5493618	-1.7940911	0.7121683	0.3679546	-0.2324198	0.2117113	0.1667366	1.5696778	-0.3670530	-1.9959439
0.1630002	0.4325566	0.2418318	1.5488679	-1.7920811	0.7132941	0.3702070	-0.2321775	0.2116179	0.1672650	1.5696762	-0.3693029	-1.9953371
0.1640002	0.4320412	0.2403231	1.5483689	-1.7900755	0.7144135	0.3724591	-0.2319370	0.2115247	0.1677922	1.5696746	-0.3715525	-1.9947304
